date,dax,djia,nasdaq,snp,stoxx50,vixcls
2014-11-04,-0.009212411362623074,0.001013438128394606,-0.003291725531750389,-0.0028298416763913314,-0.0155986649469525,0.010862186014935604
2014-11-05,0.016256066559745097,0.005792129581472016,-0.0006315201688452676,0.005700497061185805,0.018884481513935958,-0.04835460040295503
2014-11-06,0.006648040023924606,0.004000188098400637,0.003841392504652985,0.003775513179122836,0.003406078804467416,-0.035285815102328866
2014-11-07,-0.009126195460826825,0.0011084916958890023,-0.0012806873224689985,0.0003495862139482053,-0.011975920977166044,-0.04023408924652527
2014-11-10,0.006461594593959896,0.002265318383923187,0.0041209302230100775,0.0031201847822315276,0.00968383408224005,-0.03429878048780488
2014-11-11,0.0018349437904197075,6.586658963891878e-05,0.0019218985590263582,0.0006966942357859995,0.0032282006345363268,0.019731649565903675
2014-11-12,-0.016871576608684102,-0.00015334585720283567,0.0031283961187975606,-0.0007011168232956555,-0.01845333437784269,0.007739938080495223
2014-11-13,0.004076644036993704,0.0023046437015210586,0.0010694866578284667,0.0005298447197350509,0.0031175138146037895,0.05913978494623651
2014-11-14,0.0004790678835946416,-0.001022434978154796,0.0017947971116494266,0.0002402700938897162,0.0010435556624135423,-0.03480783176214641
2014-11-17,0.005772130427516453,0.0007377350517994152,-0.003741044942370042,0.0007353590217320516,0.008104617688635019,0.05108940646130722
2014-11-18,0.016137440598058106,0.00227056213964949,0.006730880111325055,0.005133983538707865,0.01155018090357629,-0.009292351679771271
2014-11-19,0.0017204547048776941,-0.00011815158470751541,-0.005684278871260995,-0.0015011589465070418,0.0008653306501997804,0.00721500721500723
2014-11-20,0.0011791574011839057,0.0018811510815635035,0.0055949056331983105,0.0019670960682991456,-0.006695277548302014,-0.027220630372492893
2014-11-21,0.026210551610294175,0.005139147073762729,0.0023607836294470275,0.0052368773596394025,0.02965950440386722,-0.050073637702503615
2014-11-24,0.005444640414044022,0.0004401918780292391,0.008894586659295989,0.002864023261448967,0.005472378282866952,-0.02170542635658923
2014-11-25,0.0077328304517094715,-0.0001661777165111733,0.0007066121199850173,-0.0011500297675195448,0.004499159703726718,-0.029318541996830372
2014-11-26,0.005511454397071569,0.0007190901228599778,0.006109351967635179,0.00280598197347226,-2.1643135663662605e-05,-0.014693877551020362
2014-11-28,0.006584604584247478,2.7498366310885203e-05,0.000900307303136838,-0.0025424269243935482,0.00770280135619128,0.10439105219552602
2014-12-01,-0.0017373113191051504,-0.00288527932790017,-0.013415014633758493,-0.0068293629191256144,-0.005543035493513093,0.07201800450112517
2014-12-02,-0.002953747092257153,0.005780005146360123,0.006020277832192056,0.006384461380261053,0.0016827521174676008,-0.10076976906927915
2014-12-03,0.0037960194304766937,0.0018495073173279142,0.00392365459690458,0.0037647425978213356,0.0028934095191828213,-0.02957198443579756
2014-12-04,-0.012078115316202287,-0.0006989224692073304,-0.0010535774176990698,-0.0011618960866265349,-0.017387573899301567,-0.007217321571772239
2014-12-05,0.023932813001033226,0.003278722201662587,0.0023734075992214443,0.0016652163837826972,0.02698938754406588,-0.04523424878836835
2014-12-08,-0.007150691392921682,-0.005919585871133504,-0.008381476368038765,-0.007256564926245601,-0.008967496612903303,0.2021996615905246
2014-12-09,-0.022094906518108526,-0.00287249999175454,0.005438084819055389,-0.0002378239128909554,-0.026237756354661745,0.04785362420830408
2014-12-10,0.0006147321111176218,-0.015057908442140167,-0.01729795661798772,-0.0163509684769223,-0.003737252131914337,0.24445936870382812
2014-12-11,0.006408319514364047,0.003603998801746222,0.005153721781061105,0.0045356890106136305,0.0025897447204485946,0.08364813815434413
2014-12-12,-0.02715325546154601,-0.017930420121294866,-0.011588403153718008,-0.016213587336401436,-0.02905566311114338,0.04980079681274896
2014-12-15,-0.027173322256667243,-0.005786193924057881,-0.010409132925026876,-0.006342586526233873,-0.027522450911047214,-0.03130929791271331
2014-12-16,0.024628202429931134,-0.006517184492532357,-0.012449095375175023,-0.008489023063360968,0.022491565323736307,0.15426052889324193
2014-12-17,-0.0020347328039350687,0.016872822541489585,0.021214508753684358,0.020352416032282106,0.0006557398570348205,-0.17522274077216793
2014-12-18,0.02793565364468309,0.024271730493425236,0.022412337177680097,0.0240152043279922,0.03334874306058899,-0.13528806584362152
2014-12-19,-0.0024563716923796663,0.001499053018107821,0.003575937442178656,0.00457004899569724,-0.003960336651307239,-0.019036287923854922
2014-12-22,0.008051509898273634,0.0086852233789112,0.003365951801077127,0.0038104640443461513,0.004338958282665173,-0.07519708914493628
2014-12-23,0.005711733037956135,0.003604258872856425,-0.0033462863042800217,0.0017463618366218014,0.011905271480854962,-0.02950819672131144
2014-12-29,0.0005058934865593834,0.0007800940104785159,0.008706522127977845,0.0040343229970065675,-0.0022866460973204328,0.0175675675675675
2014-12-30,-0.012247253680865211,-0.0030579582678464945,-0.006130802125189572,-0.004888604384246875,-0.015452855642029362,0.05710491367861881
2015-01-05,-0.033898114395432444,-0.02677073011564557,-0.02613745406370549,-0.028730809327459528,-0.035973169139394856,0.2512562814070354
2015-01-06,-0.000369464882084114,-0.007428428925014718,-0.012859471703438374,-0.008893471870112912,-0.005037802264878488,0.06024096385542155
2015-01-07,0.00512368249765105,0.012254392696429806,0.012569833706819633,0.011629842642575161,0.0062768259530241455,-0.08570075757575768
2015-01-08,0.03356005816981167,0.018388310776985328,0.018432485756711747,0.01788828104579765,0.03577718890464476,-0.11910926980838932
2015-01-09,-0.019223200069268143,-0.009520954093284129,-0.006781847307673172,-0.008403811040573306,-0.029402813869687683,0.03174603174603163
2015-01-12,0.013826023837902213,-0.005442142869816813,-0.008367193615874458,-0.00809368524335885,0.013566016408514736,0.11680911680911676
2015-01-13,0.01626469322324975,-0.0015396180816887872,-0.0006881373176117478,-0.0025785554979215197,0.01610806635648654,0.048979591836734615
2015-01-14,-0.012465538879388283,-0.010593461860619824,-0.004758162823125578,-0.005813066949783785,-0.014100879902486319,0.04474708171206232
2015-01-15,0.021954621158994048,-0.00610422663521315,-0.01476509544473259,-0.009247876125553778,0.02190854903885109,0.042364990689013116
2015-01-16,0.013471985281782173,0.01101914209429311,0.013905614626563256,0.01342419939545203,0.014214369434927487,-0.0643144260830728
2015-01-20,0.00878858944703187,0.00020901357985469993,0.0044170343210512275,0.0015499524278268506,0.01332814908728941,-0.0505966587112171
2015-01-21,0.004104519147191121,0.0022294213067373114,0.0027003713836888377,0.004731623825443343,0.007645815180766791,-0.05228758169934633
2015-01-22,0.013242702783525795,0.014794180245518707,0.017778554616196374,0.015269721805970526,0.01618479884384838,-0.12997347480106114
2015-01-23,0.02050285067884494,-0.00793651145211649,0.0015746002766736655,-0.005491522447795494,0.018027823805314203,0.01585365853658538
2015-01-26,0.013967686886292352,0.00034514503440075117,0.0029172411538997967,0.0025684610859357804,0.009380490913764916,-0.06842737094837936
2015-01-27,-0.015720023260433647,-0.016488106810863323,-0.018915404468414998,-0.01338786237931644,-0.012213395106965952,0.10953608247422686
2015-01-28,0.0077517079793694155,-0.011263554442304868,-0.009293979707358568,-0.013495609538427322,-0.004038485872832731,0.18699186991869943
2015-01-29,0.0025114803501116167,0.013115911022016702,0.009793018033336098,0.009534685377702523,0.0038315779733701927,-0.0821917808219178
2015-01-30,-0.004055720876252056,-0.01446302836936908,-0.010285223885054706,-0.012991965367965319,-0.0060472018246228165,0.11780383795309146
2015-02-02,0.01250097706887332,0.011423852264179635,0.008942299623644345,0.012962464037225452,0.005570789370741069,-0.07343824511206487
2015-02-03,0.005812742171477758,0.017588885486168104,0.010915902838126934,0.014439494938539577,0.01307667215633801,-0.10808028821410198
2015-02-04,0.0018703710544332175,0.0003746739490504414,-0.0023351619280189695,-0.004156045950290843,0.00039543815114906344,0.05770340450086553
2015-02-05,-0.0005416536982201237,0.011987839861115734,0.010261390590673214,0.010291406800400527,-0.0019235866598202866,-0.08074195308237841
2015-02-06,-0.0054120392681908935,-0.0033878780897502736,-0.004344126161943129,-0.0034181723966975053,-0.0031681360660017477,0.026112759643916794
2015-02-09,-0.016860899150319852,-0.005334188907279658,-0.003876177468144837,-0.004247194618831052,-0.014834473157659955,0.07287449392712553
2015-02-10,0.00847003603710128,0.007871124580107303,0.013040677876584583,0.010675561188404625,0.0105682571876633,-0.07115902964959575
2015-02-11,-0.00015991753519695173,-0.0003704309133191197,0.0028281237963898587,-2.9033785063692363e-05,-0.0026572996931552018,-0.015670342426001183
2015-02-12,0.015582060964323574,0.006171725792244009,0.011753295009023113,0.009644506350069637,0.012883346683456587,-0.09551886792452835
2015-02-13,0.004006538527649095,0.002613384969330834,0.007458396623400976,0.004074738604868067,0.008772206325875276,-0.0423728813559322
2015-02-17,-0.006182413446802593,0.0015666752470298029,0.0011095941373433504,0.0015975746264769164,-0.0026540704568822626,0.07556160653505795
2015-02-18,0.006000565575702277,-0.0009824291635426308,0.0014471223204801653,-0.00031430909868912504,0.00795712836910667,-0.022151898734177333
2015-02-19,0.0037350998996441565,-0.0024448389174580587,0.0037380731361160713,-0.0010620575860226245,0.0064285384860640615,-0.01035598705501617
2015-02-20,0.004426420803661735,0.008599572108016318,0.006349629167629045,0.006126533791127375,0.0007023780834196636,-0.06474820143884885
2015-02-23,0.00726476263430853,-0.0013009392115965746,0.0010088841908022506,-0.00030333932859605284,0.008322532325648613,0.018181818181818077
2015-02-24,0.006721844422950207,0.0050974457905021975,0.0014412305839655026,0.002758770722662396,0.007819120289951798,-0.059752747252747374
2015-02-25,0.00040419435980298957,0.0008446757083668821,-0.00019725368487943928,-0.000765723625519743,-0.001499836162785373,0.010956902848794803
2015-02-26,0.010429802662342391,-0.0005569618830880696,0.004177454113974743,-0.0014760281390748808,0.009362499005722391,0.005057803468208055
2015-02-27,0.006574421650294315,-0.004486593772953351,-0.0048838990697278595,-0.0029563044380468417,0.006730199499035416,-0.040977713874910116
2015-03-02,0.000763063964454469,0.008599472043114842,0.00897955989600252,0.006124919458303735,-0.00219780828007754,-0.022488755622188994
2015-03-03,-0.011393154641011316,-0.0046620066125968584,-0.005630917004087355,-0.004538542491286046,-0.011690038392598745,0.06288343558282206
2015-03-04,0.009753192944806477,-0.005848848593648426,-0.002562253308520779,-0.004388503483633732,0.009672800495056588,0.02669552669552666
2015-03-05,0.009975952002232225,0.0021451359714232954,0.0031547171144372665,0.0011960800966932528,0.009702972722432923,-0.013352073085031724
2015-03-06,0.0040820515589956585,-0.015380773147540605,-0.011126240282802624,-0.014173946449004382,-0.00016302094305131742,0.0826210826210827
2015-03-09,0.0026959316608032857,0.007780877149741183,0.0030583909148627075,0.003944421251101282,-0.0020289825251432747,-0.009210526315789447
2015-03-10,-0.007056612872444856,-0.018492243544573572,-0.016722489901066284,-0.016961330342146863,-0.011918751081455237,0.10823373173970796
2015-03-11,0.026573935305542307,-0.0015596966786476374,-0.0020268566997655446,-0.0019176796017918996,0.023068200714836395,0.010784901138406244
2015-03-12,-0.0005590878756609463,0.014733446143895712,0.00893827522141688,0.012601439598289632,-0.002252330680622472,-0.08595139300533494
2015-03-13,0.008663219628256336,-0.008153582368254142,-0.004399958479551103,-0.006074711051894166,0.004089146991183901,0.03761348897535677
2015-03-16,0.02235910663595897,0.0128517315867549,0.011854032787707913,0.013533671143615367,0.013823068023745888,-0.024375000000000036
2015-03-17,-0.015357858513566525,-0.007138946776391708,0.0016067338084264637,-0.003320173648677094,-0.009331648479125931,0.0032030749519538215
2015-03-18,-0.0048477428475832696,0.012723870026216444,0.009195046893155423,0.012158421547431297,-0.0009912128249387475,-0.10791826309067687
2015-03-19,-0.0019600429194944757,-0.006481463159291767,0.0019165423766231982,-0.00487257918552042,0.0006024118685332702,0.007158196134574135
2015-03-20,0.011762754542310017,0.009389209807022514,0.006818399199931324,0.009012754607946816,0.015076044356713947,-0.0746268656716419
2015-03-23,-0.011921742716201611,-0.0006405313291878434,-0.003073700017059533,-0.0017457311460168379,-0.0072542997063146375,0.02995391705069128
2015-03-24,0.009234369951223398,-0.005790362762809642,-0.0032409362465148916,-0.006139422015983054,0.008734714590636017,0.015659955257270708
2015-03-25,-0.011691965390781767,-0.01624558755561878,-0.023666937046314618,-0.014558905570164926,-0.012679072656666013,0.13362701908957408
2015-03-26,-0.0018238551028656458,-0.0022749389132298292,-0.002698677939601324,-0.00237750024672001,-0.0038680361367267047,0.023316062176165886
2015-03-27,0.002081311775509853,0.0019475754126170308,0.00572862234850402,0.0023685617450666108,0.0025178524934135194,-0.046202531645569644
2015-03-30,0.01834122294959628,0.01488485572906395,0.011494008351451646,0.012236644843459654,0.013256216887486572,-0.03715992037159921
2015-03-31,-0.00991558391232894,-0.011136401180686706,-0.00941093950714822,-0.008795774737306195,-0.008160353452476676,0.053756030323914405
2015-04-01,0.002942458717326568,-0.004384503298036191,-0.004213509307099961,-0.0039653716707825915,0.004735788735290125,-0.011772400261608862
2015-04-02,-0.00283219390864764,0.0036761151229645073,0.0013749272119343292,0.0035296671869311513,0.00010232524003361831,-0.029119788219722054
2015-04-07,0.013046277224381342,0.00631527168029189,0.0047657714809636875,0.004533284232301593,0.014386558907500291,0.00749829584185413
2015-04-08,-0.0072305058589507976,0.0015154801463801437,0.00826638348210329,0.002682533022574818,-0.006922798244698769,-0.05412719891745599
2015-04-09,0.010849251668020754,0.003140381082588295,0.0047952128827057905,0.004457481356853421,0.01046327241116618,-0.0636623748211731
2015-04-10,0.017120047576643538,0.005508180111659655,0.004305892530384936,0.005202865058863804,0.009246936143828544,-0.038961038961038974
2015-04-13,-0.002909154271293679,-0.004464109463553245,-0.0015472399871386822,-0.004581280615065353,0.0031492729352926574,0.10810810810810811
2015-04-14,-0.009006668901570203,0.003318686452809194,-0.002197155515461291,0.001629758754569277,-0.011557206124363617,-0.01936872309899562
2015-04-15,0.000305884647813226,0.004208650101568345,0.006776776264936446,0.0051481957339105655,0.005025728387475725,-0.0607168983174835
